feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,pose_label
0.4831995368003845,0.18627804517745972,-0.2675996422767639,0.9999903440475464,0.5485185980796814,0.2924627661705017,-0.05785871669650078,0.9991530179977417,0.4318599998950958,0.29227444529533386,0.0511612705886364,0.999354898929596,0.6402726769447327,0.27508410811424255,-0.17622780799865723,0.9989631175994873,0.3557509779930115,0.27964603900909424,0.09369667619466782,0.99782794713974,0.635054349899292,0.14161771535873413,-0.3112030327320099,0.9950503706932068,0.3607422709465027,0.16102918982505798,0.07097536325454712,0.9946408271789551,0.5232458114624023,0.565185546875,-0.04052620381116867,0.9996907711029053,0.4419565796852112,0.5566302537918091,0.04052284359931946,0.9996753931045532,0.6259583234786987,0.6871408224105835,-0.34710708260536194,0.994989812374115,0.3234636187553406,0.6333749890327454,-0.2188127189874649,0.9975322484970093,0.6523184776306152,0.8874343633651733,-0.14421986043453217,0.9911672472953796,0.3436223268508911,0.7976195216178894,0.03469248488545418,0.9944023489952087,0.6405038833618164,0.9150580167770386,-0.13130220770835876,0.9664433002471924,0.35706061124801636,0.8280918002128601,0.054113585501909256,0.9883914589881897,0.7037308216094971,0.9470715522766113,-0.2996254861354828,0.9742935299873352,0.28366589546203613,0.8270027041435242,-0.05455898866057396,0.9793566465377808,0
0.62349534034729,0.21390292048454285,-0.8703203797340393,0.9990578293800354,0.769328773021698,0.30054616928100586,-0.4648164212703705,0.9908630847930908,0.4518081247806549,0.30118125677108765,-0.10649067908525467,0.9816477298736572,0.9248231649398804,0.17443379759788513,-0.8832142353057861,0.9931499361991882,0.32594436407089233,0.18434631824493408,-0.314604252576828,0.9768054485321045,0.6628898978233337,0.10912826657295227,-0.9014772176742554,0.8973907828330994,0.5666916370391846,0.11064642667770386,-0.3163148760795593,0.830238938331604,0.6543882489204407,0.5575558543205261,-0.16394594311714172,0.9976503252983093,0.482959508895874,0.5414078831672668,0.1636013388633728,0.9938057661056519,0.6109987497329712,0.763249397277832,-0.2180365025997162,0.9061374068260193,0.07736268639564514,0.6439645290374756,-0.25510072708129883,0.9270766973495483,0.5553617477416992,0.9500354528427124,0.30788663029670715,0.9436360001564026,0.5323082208633423,0.6923231482505798,0.5881178379058838,0.5711765289306641,0.5399608612060547,0.9617306590080261,0.34011781215667725,0.8456640839576721,0.5718008279800415,0.6996465921401978,0.6686754822731018,0.5959965586662292,0.6134833693504333,0.9764205813407898,-0.12616966664791107,0.8931604623794556,0.5922397375106812,0.7620573043823242,0.47745612263679504,0.4992881417274475,0
0.5168156623840332,0.111901193857193,-0.27062755823135376,0.9999985694885254,0.6182824969291687,0.26615068316459656,0.0524321123957634,0.9989092350006104,0.43206071853637695,0.2682880759239197,0.05339495465159416,0.9999300241470337,0.7342374920845032,0.32322272658348083,-0.09515967965126038,0.9972519278526306,0.30982911586761475,0.3210130035877228,-0.0541088692843914,0.9988760352134705,0.7747079730033875,0.15758341550827026,-0.2560335099697113,0.9920992851257324,0.2818741798400879,0.16654139757156372,-0.23415353894233704,0.9980536699295044,0.5789399147033691,0.5801624059677124,-0.0005476510850712657,0.998239278793335,0.46527329087257385,0.5745519995689392,0.0003434183890931308,0.9996259212493896,0.7653067111968994,0.6096763014793396,-0.2443140298128128,0.9933556318283081,0.2733297049999237,0.5988821387290955,-0.28271228075027466,0.9982011318206787,0.7682740688323975,0.8499508500099182,0.04882887005805969,0.9884081482887268,0.2517823576927185,0.8571337461471558,-0.010595756582915783,0.9980788230895996,0.7485185861587524,0.8819230794906616,0.07231692224740982,0.975529134273529,0.2702583074569702,0.8975611329078674,0.0134193766862154,0.9928158521652222,0.848382830619812,0.9076308608055115,-0.05887569114565849,0.9608083367347717,0.16281229257583618,0.9099889993667603,-0.10910389572381973,0.987184464931488,0
0.5168156623840332,0.111901193857193,-0.27062755823135376,0.9999985694885254,0.6182824969291687,0.26615068316459656,0.0524321123957634,0.9989092350006104,0.43206071853637695,0.2682880759239197,0.05339495465159416,0.9999300241470337,0.7342374920845032,0.32322272658348083,-0.09515967965126038,0.9972519278526306,0.30982911586761475,0.3210130035877228,-0.0541088692843914,0.9988760352134705,0.7747079730033875,0.15758341550827026,-0.2560335099697113,0.9920992851257324,0.2818741798400879,0.16654139757156372,-0.23415353894233704,0.9980536699295044,0.5789399147033691,0.5801624059677124,-0.0005476510850712657,0.998239278793335,0.46527329087257385,0.5745519995689392,0.0003434183890931308,0.9996259212493896,0.7653067111968994,0.6096763014793396,-0.2443140298128128,0.9933556318283081,0.2733297049999237,0.5988821387290955,-0.28271228075027466,0.9982011318206787,0.7682740688323975,0.8499508500099182,0.04882887005805969,0.9884081482887268,0.2517823576927185,0.8571337461471558,-0.010595756582915783,0.9980788230895996,0.7485185861587524,0.8819230794906616,0.07231692224740982,0.975529134273529,0.2702583074569702,0.8975611329078674,0.0134193766862154,0.9928158521652222,0.848382830619812,0.9076308608055115,-0.05887569114565849,0.9608083367347717,0.16281229257583618,0.9099889993667603,-0.10910389572381973,0.987184464931488,0
0.644446611404419,0.37644413113594055,-0.16416801512241364,0.9999992847442627,0.6894598007202148,0.4643709063529968,0.01799764856696129,0.9996809959411621,0.5983413457870483,0.46359604597091675,0.015881221741437912,0.9998564720153809,0.7579770684242249,0.47737088799476624,-0.09479963034391403,0.9991697072982788,0.5260421633720398,0.4798319935798645,-0.09667881578207016,0.9997358918190002,0.7566176056861877,0.3819451332092285,-0.2225252389907837,0.9971254467964172,0.5338889956474304,0.37821558117866516,-0.2196516990661621,0.9985122084617615,0.6699767112731934,0.7108362913131714,-0.003045429475605488,0.9995337724685669,0.6105268001556396,0.7052050232887268,0.0029638390988111496,0.9997466206550598,0.7467285990715027,0.8261373043060303,-0.1986587643623352,0.9975722432136536,0.529508650302887,0.813974142074585,-0.16871662437915802,0.9990124702453613,0.7333166599273682,0.9678239822387695,0.03182722255587578,0.9906632900238037,0.5334380865097046,0.9667675495147705,0.020681027323007584,0.9978718757629395,0.724200963973999,0.9871302843093872,0.05093951150774956,0.9687914252281189,0.5415408611297607,0.9862290024757385,0.03602219000458717,0.9856157302856445,0.7540606260299683,1.0075254440307617,-0.0338950976729393,0.9721020460128784,0.5039872527122498,0.9994801878929138,-0.04704263433814049,0.9869173765182495,0
0.644446611404419,0.37644413113594055,-0.16416801512241364,0.9999992847442627,0.6894598007202148,0.4643709063529968,0.01799764856696129,0.9996809959411621,0.5983413457870483,0.46359604597091675,0.015881221741437912,0.9998564720153809,0.7579770684242249,0.47737088799476624,-0.09479963034391403,0.9991697072982788,0.5260421633720398,0.4798319935798645,-0.09667881578207016,0.9997358918190002,0.7566176056861877,0.3819451332092285,-0.2225252389907837,0.9971254467964172,0.5338889956474304,0.37821558117866516,-0.2196516990661621,0.9985122084617615,0.6699767112731934,0.7108362913131714,-0.003045429475605488,0.9995337724685669,0.6105268001556396,0.7052050232887268,0.0029638390988111496,0.9997466206550598,0.7467285990715027,0.8261373043060303,-0.1986587643623352,0.9975722432136536,0.529508650302887,0.813974142074585,-0.16871662437915802,0.9990124702453613,0.7333166599273682,0.9678239822387695,0.03182722255587578,0.9906632900238037,0.5334380865097046,0.9667675495147705,0.020681027323007584,0.9978718757629395,0.724200963973999,0.9871302843093872,0.05093951150774956,0.9687914252281189,0.5415408611297607,0.9862290024757385,0.03602219000458717,0.9856157302856445,0.7540606260299683,1.0075254440307617,-0.0338950976729393,0.9721020460128784,0.5039872527122498,0.9994801878929138,-0.04704263433814049,0.9869173765182495,0
0.6862617135047913,0.22511154413223267,-1.561603307723999,0.9990912675857544,0.9336931109428406,0.31512242555618286,-0.9762798547744751,0.9941422343254089,0.5052734613418579,0.3106320798397064,-0.42496171593666077,0.9905669093132019,1.0553213357925415,0.18111303448677063,-1.657560110092163,0.9948068261146545,0.3870338499546051,0.17977562546730042,-0.6519408822059631,0.9621663689613342,0.8449866771697998,0.05799299478530884,-1.702163815498352,0.975266695022583,0.5847708582878113,0.06542301177978516,-0.7735466957092285,0.8998842239379883,0.7858083248138428,0.5971134901046753,-0.1511470228433609,0.9981632828712463,0.489788681268692,0.5852756500244141,0.15055187046527863,0.9983685612678528,0.7629863619804382,0.7779527306556702,-0.16367793083190918,0.9083780646324158,0.2095853090286255,0.6997538208961487,-1.681911826133728,0.9696865677833557,0.7252728343009949,0.9233159422874451,1.1215040683746338,0.9445496797561646,0.6410652995109558,0.7413049340248108,0.01816127635538578,0.7124103307723999,0.6986939907073975,0.9456199407577515,1.2213013172149658,0.7424414157867432,0.7146292924880981,0.7261521816253662,0.18326860666275024,0.5492686629295349,0.7033292055130005,0.9902850389480591,0.5597411394119263,0.8907806873321533,0.7356593012809753,0.8180667161941528,-0.18929120898246765,0.6877254843711853,0
0.5259929299354553,0.40560609102249146,-0.2655775547027588,0.9997579455375671,0.5905557870864868,0.4905664026737213,-0.03721204027533531,0.9904752373695374,0.456620991230011,0.4838467538356781,-0.030072664842009544,0.9954476952552795,0.6915613412857056,0.4921664297580719,-0.16452951729297638,0.9778489470481873,0.3506592810153961,0.4824548661708832,-0.1543676108121872,0.9950838685035706,0.706552267074585,0.4040956497192383,-0.29688072204589844,0.9374779462814331,0.3306123614311218,0.4043537974357605,-0.32867932319641113,0.9840913414955139,0.5547884702682495,0.665364682674408,0.0088359285145998,0.9987707734107971,0.4683597981929779,0.660275936126709,-0.009164628572762012,0.9987590312957764,0.7018202543258667,0.7293205261230469,-0.22662492096424103,0.9514091610908508,0.3109737038612366,0.7131380438804626,-0.20782314240932465,0.9703209400177002,0.711348295211792,0.8731276988983154,-0.04065601900219917,0.9408326745033264,0.29675671458244324,0.856229305267334,-0.03361262008547783,0.9818047881126404,0.6961386203765869,0.8973532915115356,-0.025574475526809692,0.9600718021392822,0.3126051127910614,0.8777784705162048,-0.018570421263575554,0.9558574557304382,0.7656662464141846,0.9137113094329834,-0.14363062381744385,0.8841926455497742,0.23686163127422333,0.8883007764816284,-0.13354524970054626,0.9095467925071716,0
0.5259929299354553,0.40560609102249146,-0.2655775547027588,0.9997579455375671,0.5905557870864868,0.4905664026737213,-0.03721204027533531,0.9904752373695374,0.456620991230011,0.4838467538356781,-0.030072664842009544,0.9954476952552795,0.6915613412857056,0.4921664297580719,-0.16452951729297638,0.9778489470481873,0.3506592810153961,0.4824548661708832,-0.1543676108121872,0.9950838685035706,0.706552267074585,0.4040956497192383,-0.29688072204589844,0.9374779462814331,0.3306123614311218,0.4043537974357605,-0.32867932319641113,0.9840913414955139,0.5547884702682495,0.665364682674408,0.0088359285145998,0.9987707734107971,0.4683597981929779,0.660275936126709,-0.009164628572762012,0.9987590312957764,0.7018202543258667,0.7293205261230469,-0.22662492096424103,0.9514091610908508,0.3109737038612366,0.7131380438804626,-0.20782314240932465,0.9703209400177002,0.711348295211792,0.8731276988983154,-0.04065601900219917,0.9408326745033264,0.29675671458244324,0.856229305267334,-0.03361262008547783,0.9818047881126404,0.6961386203765869,0.8973532915115356,-0.025574475526809692,0.9600718021392822,0.3126051127910614,0.8777784705162048,-0.018570421263575554,0.9558574557304382,0.7656662464141846,0.9137113094329834,-0.14363062381744385,0.8841926455497742,0.23686163127422333,0.8883007764816284,-0.13354524970054626,0.9095467925071716,0
0.49153944849967957,0.20415771007537842,-0.2143951803445816,0.9999992847442627,0.5699055194854736,0.3302792012691498,0.07012736797332764,0.999661922454834,0.42376449704170227,0.3405103385448456,0.042308464646339417,0.999883770942688,0.6732506155967712,0.3682665526866913,0.01952764205634594,0.9981998205184937,0.3195275664329529,0.37483686208724976,-0.06646420061588287,0.9992947578430176,0.6975692510604858,0.23638668656349182,-0.04939616471529007,0.9943753480911255,0.30083808302879333,0.23668718338012695,-0.20716592669487,0.9977734684944153,0.5513575077056885,0.5958545207977295,0.010868186131119728,0.9995032548904419,0.4507845640182495,0.593680202960968,-0.010942495428025723,0.999761164188385,0.683072030544281,0.6993159055709839,-0.27554354071617126,0.9962945580482483,0.31903138756752014,0.7127469778060913,-0.29831746220588684,0.9991639852523804,0.6673039197921753,0.8810122609138489,0.062370020896196365,0.9887364506721497,0.32980987429618835,0.8916877508163452,-0.009693553671240807,0.9980485439300537,0.6492867469787598,0.9148485064506531,0.09093174338340759,0.9736859202384949,0.3582168519496918,0.9182949662208557,0.016194164752960205,0.9825026988983154,0.715664803981781,0.9432857632637024,-0.03091982752084732,0.9678252339363098,0.2942312955856323,0.9558102488517761,-0.10948514938354492,0.987330436706543,0
0.49153944849967957,0.20415771007537842,-0.2143951803445816,0.9999992847442627,0.5699055194854736,0.3302792012691498,0.07012736797332764,0.999661922454834,0.42376449704170227,0.3405103385448456,0.042308464646339417,0.999883770942688,0.6732506155967712,0.3682665526866913,0.01952764205634594,0.9981998205184937,0.3195275664329529,0.37483686208724976,-0.06646420061588287,0.9992947578430176,0.6975692510604858,0.23638668656349182,-0.04939616471529007,0.9943753480911255,0.30083808302879333,0.23668718338012695,-0.20716592669487,0.9977734684944153,0.5513575077056885,0.5958545207977295,0.010868186131119728,0.9995032548904419,0.4507845640182495,0.593680202960968,-0.010942495428025723,0.999761164188385,0.683072030544281,0.6993159055709839,-0.27554354071617126,0.9962945580482483,0.31903138756752014,0.7127469778060913,-0.29831746220588684,0.9991639852523804,0.6673039197921753,0.8810122609138489,0.062370020896196365,0.9887364506721497,0.32980987429618835,0.8916877508163452,-0.009693553671240807,0.9980485439300537,0.6492867469787598,0.9148485064506531,0.09093174338340759,0.9736859202384949,0.3582168519496918,0.9182949662208557,0.016194164752960205,0.9825026988983154,0.715664803981781,0.9432857632637024,-0.03091982752084732,0.9678252339363098,0.2942312955856323,0.9558102488517761,-0.10948514938354492,0.987330436706543,0
0.4984438717365265,0.20915347337722778,-0.4356181025505066,0.9999970197677612,0.5895084142684937,0.30690935254096985,-0.06502953171730042,0.9998169541358948,0.39410829544067383,0.30753621459007263,-0.09105594456195831,0.9998794794082642,0.7343705892562866,0.2883380353450775,-0.18270787596702576,0.9989150762557983,0.24206635355949402,0.2798268496990204,-0.20663216710090637,0.9996814727783203,0.7587739825248718,0.1470893919467926,-0.3747396469116211,0.9965608716011047,0.22139541804790497,0.12841743230819702,-0.3556804656982422,0.9986569881439209,0.548533022403717,0.5967667698860168,0.004757927265018225,0.9995902180671692,0.4203687012195587,0.5948748588562012,-0.004896702244877815,0.9996836185455322,0.7377968430519104,0.6859037280082703,-0.44533491134643555,0.9974154233932495,0.2484797239303589,0.7015036940574646,-0.3984870910644531,0.9990813732147217,0.7485108971595764,0.8620655536651611,0.031088020652532578,0.9935012459754944,0.24884705245494843,0.8517181277275085,0.041957687586545944,0.9967259168624878,0.7272175550460815,0.8846438527107239,0.07082086056470871,0.9665629863739014,0.2707192897796631,0.8633154630661011,0.08007562905550003,0.9768734574317932,0.7929604053497314,0.9458587765693665,-0.1030580922961235,0.9795362949371338,0.21779115498065948,0.9341615438461304,-0.06821789592504501,0.9844794869422913,0
0.4984438717365265,0.20915347337722778,-0.4356181025505066,0.9999970197677612,0.5895084142684937,0.30690935254096985,-0.06502953171730042,0.9998169541358948,0.39410829544067383,0.30753621459007263,-0.09105594456195831,0.9998794794082642,0.7343705892562866,0.2883380353450775,-0.18270787596702576,0.9989150762557983,0.24206635355949402,0.2798268496990204,-0.20663216710090637,0.9996814727783203,0.7587739825248718,0.1470893919467926,-0.3747396469116211,0.9965608716011047,0.22139541804790497,0.12841743230819702,-0.3556804656982422,0.9986569881439209,0.548533022403717,0.5967667698860168,0.004757927265018225,0.9995902180671692,0.4203687012195587,0.5948748588562012,-0.004896702244877815,0.9996836185455322,0.7377968430519104,0.6859037280082703,-0.44533491134643555,0.9974154233932495,0.2484797239303589,0.7015036940574646,-0.3984870910644531,0.9990813732147217,0.7485108971595764,0.8620655536651611,0.031088020652532578,0.9935012459754944,0.24884705245494843,0.8517181277275085,0.041957687586545944,0.9967259168624878,0.7272175550460815,0.8846438527107239,0.07082086056470871,0.9665629863739014,0.2707192897796631,0.8633154630661011,0.08007562905550003,0.9768734574317932,0.7929604053497314,0.9458587765693665,-0.1030580922961235,0.9795362949371338,0.21779115498065948,0.9341615438461304,-0.06821789592504501,0.9844794869422913,0
